frame_number,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral,face_confidence,region,raw_output,source
3600,no dominant emotion detected,9.151463210582733,0.28557232581079006,13.358226418495178,1.3392964377999306,31.964147090911865,0.9394720196723938,42.9618239402771,0.9,"{'x': 712, 'y': 214, 'w': 581, 'h': 581, 'left_eye': (1110, 438), 'right_eye': (897, 452)}","{'angry': 9.151463210582733, 'disgust': 0.28557232581079006, 'fear': 13.358226418495178, 'happy': 1.3392964377999306, 'sad': 31.964147090911865, 'surprise': 0.9394720196723938, 'neutral': 42.9618239402771}",Entrepreneur
3601,no dominant emotion detected,11.72417551279068,0.1830445951782167,4.568258300423622,2.3855257779359818,32.97518193721771,0.6603662390261889,47.503453493118286,0.9,"{'x': 722, 'y': 217, 'w': 584, 'h': 584, 'left_eye': (1111, 442), 'right_eye': (901, 456)}","{'angry': 11.72417551279068, 'disgust': 0.1830445951782167, 'fear': 4.568258300423622, 'happy': 2.3855257779359818, 'sad': 32.97518193721771, 'surprise': 0.6603662390261889, 'neutral': 47.503453493118286}",Entrepreneur
3602,no dominant emotion detected,14.893056452274323,0.16872124979272485,7.596302032470703,0.33764801919460297,33.023568987846375,0.22449896205216646,43.75620186328888,0.91,"{'x': 718, 'y': 219, 'w': 584, 'h': 584, 'left_eye': (1115, 445), 'right_eye': (899, 457)}","{'angry': 14.893056452274323, 'disgust': 0.16872124979272485, 'fear': 7.596302032470703, 'happy': 0.33764801919460297, 'sad': 33.023568987846375, 'surprise': 0.22449896205216646, 'neutral': 43.75620186328888}",Entrepreneur
3603,no dominant emotion detected,17.120377168610432,0.36912737670512474,10.880672379651978,0.09544069788753118,39.76119580731442,0.1985434671737591,31.57463889424337,0.89,"{'x': 720, 'y': 224, 'w': 582, 'h': 582, 'left_eye': (1116, 450), 'right_eye': (902, 460)}","{'angry': 17.120377168610432, 'disgust': 0.36912737670512474, 'fear': 10.880672379651978, 'happy': 0.09544069788753118, 'sad': 39.76119580731442, 'surprise': 0.1985434671737591, 'neutral': 31.57463889424337}",Entrepreneur
3604,no dominant emotion detected,16.324857850364317,0.5436518087924604,13.905526036353471,0.24278761403486812,32.33463956920144,0.45934182535659224,36.189194690537136,0.89,"{'x': 728, 'y': 236, 'w': 568, 'h': 568, 'left_eye': (1119, 455), 'right_eye': (903, 466)}","{'angry': 16.324857850364317, 'disgust': 0.5436518087924604, 'fear': 13.905526036353471, 'happy': 0.24278761403486812, 'sad': 32.33463956920144, 'surprise': 0.45934182535659224, 'neutral': 36.189194690537136}",Entrepreneur
3605,no dominant emotion detected,14.52436769299122,0.10957035843749147,11.334574083635102,0.17809897921669235,30.172193666958055,0.3177877894386994,43.363412423540645,0.88,"{'x': 723, 'y': 236, 'w': 578, 'h': 578, 'left_eye': (1121, 459), 'right_eye': (905, 469)}","{'angry': 14.52436769299122, 'disgust': 0.10957035843749147, 'fear': 11.334574083635102, 'happy': 0.17809897921669235, 'sad': 30.172193666958055, 'surprise': 0.3177877894386994, 'neutral': 43.363412423540645}",Entrepreneur
3606,no dominant emotion detected,20.046387317561347,0.12306301656741003,5.152751439973798,0.2239837677543621,29.42537840756049,0.11723784962969122,44.911202485036995,0.9,"{'x': 725, 'y': 239, 'w': 585, 'h': 585, 'left_eye': (1123, 464), 'right_eye': (906, 474)}","{'angry': 20.046387317561347, 'disgust': 0.12306301656741003, 'fear': 5.152751439973798, 'happy': 0.2239837677543621, 'sad': 29.42537840756049, 'surprise': 0.11723784962969122, 'neutral': 44.911202485036995}",Entrepreneur
3607,no dominant emotion detected,24.128790199756622,0.3618706949055195,5.027864500880241,0.0873660494107753,40.47819972038269,0.19118821946904063,29.72472310066223,0.9,"{'x': 723, 'y': 238, 'w': 582, 'h': 582, 'left_eye': (1125, 464), 'right_eye': (905, 476)}","{'angry': 24.128790199756622, 'disgust': 0.3618706949055195, 'fear': 5.027864500880241, 'happy': 0.0873660494107753, 'sad': 40.47819972038269, 'surprise': 0.19118821946904063, 'neutral': 29.72472310066223}",Entrepreneur
3608,no dominant emotion detected,14.828421453049357,1.6124358460230643,3.340138893143999,0.7555522925320021,35.804693198763516,0.19589704468364055,43.46286874566898,0.89,"{'x': 720, 'y': 235, 'w': 585, 'h': 585, 'left_eye': (1126, 461), 'right_eye': (907, 473)}","{'angry': 14.828421453049357, 'disgust': 1.6124358460230643, 'fear': 3.340138893143999, 'happy': 0.7555522925320021, 'sad': 35.804693198763516, 'surprise': 0.19589704468364055, 'neutral': 43.46286874566898}",Entrepreneur
3609,no dominant emotion detected,44.327533921297324,0.9547664577047279,2.2001481786193633,0.16428003224745008,32.58201985573532,0.2970743803069734,19.47417474100891,0.89,"{'x': 735, 'y': 229, 'w': 578, 'h': 578, 'left_eye': (1129, 455), 'right_eye': (911, 464)}","{'angry': 44.327533921297324, 'disgust': 0.9547664577047279, 'fear': 2.2001481786193633, 'happy': 0.16428003224745008, 'sad': 32.58201985573532, 'surprise': 0.2970743803069734, 'neutral': 19.47417474100891}",Entrepreneur
3610,no dominant emotion detected,40.963247418403625,0.5855409894138575,4.472136497497559,0.07753020036034286,28.40994894504547,0.3268884727731347,25.164702534675598,0.9,"{'x': 737, 'y': 224, 'w': 579, 'h': 579, 'left_eye': (1130, 449), 'right_eye': (911, 458)}","{'angry': 40.963247418403625, 'disgust': 0.5855409894138575, 'fear': 4.472136497497559, 'happy': 0.07753020036034286, 'sad': 28.40994894504547, 'surprise': 0.3268884727731347, 'neutral': 25.164702534675598}",Entrepreneur
3611,no dominant emotion detected,28.91785204410553,0.41754068806767464,12.826421856880188,0.028567053959704936,32.720184326171875,0.45297560282051563,24.63645488023758,0.92,"{'x': 735, 'y': 225, 'w': 570, 'h': 570, 'left_eye': (1129, 448), 'right_eye': (914, 458)}","{'angry': 28.91785204410553, 'disgust': 0.41754068806767464, 'fear': 12.826421856880188, 'happy': 0.028567053959704936, 'sad': 32.720184326171875, 'surprise': 0.45297560282051563, 'neutral': 24.63645488023758}",Entrepreneur
3612,no dominant emotion detected,16.115252673625946,0.7661276962608099,10.369928181171417,0.24352844338864088,42.001745104789734,0.16764109022915363,30.335769057273865,0.92,"{'x': 738, 'y': 226, 'w': 574, 'h': 574, 'left_eye': (1130, 449), 'right_eye': (913, 458)}","{'angry': 16.115252673625946, 'disgust': 0.7661276962608099, 'fear': 10.369928181171417, 'happy': 0.24352844338864088, 'sad': 42.001745104789734, 'surprise': 0.16764109022915363, 'neutral': 30.335769057273865}",Entrepreneur
3613,angry,61.756662235061064,0.35841720918072517,5.657902697199744,0.009980473854812166,27.467195836734522,0.029531795312683004,4.7203197163534,0.9,"{'x': 746, 'y': 231, 'w': 568, 'h': 568, 'left_eye': (1132, 452), 'right_eye': (917, 460)}","{'angry': 61.756662235061064, 'disgust': 0.35841720918072517, 'fear': 5.657902697199744, 'happy': 0.009980473854812166, 'sad': 27.467195836734522, 'surprise': 0.029531795312683004, 'neutral': 4.7203197163534}",Entrepreneur
3614,angry,82.26672410964966,3.1775925308465958,1.7804117873311043,0.05518196267075837,10.749805718660355,0.11995089007541537,1.8503328785300255,0.88,"{'x': 744, 'y': 229, 'w': 572, 'h': 572, 'left_eye': (1132, 452), 'right_eye': (917, 461)}","{'angry': 82.26672410964966, 'disgust': 3.1775925308465958, 'fear': 1.7804117873311043, 'happy': 0.05518196267075837, 'sad': 10.749805718660355, 'surprise': 0.11995089007541537, 'neutral': 1.8503328785300255}",Entrepreneur
3615,angry,72.44085176721545,11.007623852662537,2.26090013430717,0.035889677252450986,11.47734355521385,0.13640503277049054,2.6409951104513008,0.91,"{'x': 744, 'y': 223, 'w': 568, 'h': 568, 'left_eye': (1136, 446), 'right_eye': (919, 454)}","{'angry': 72.44085176721545, 'disgust': 11.007623852662537, 'fear': 2.26090013430717, 'happy': 0.035889677252450986, 'sad': 11.47734355521385, 'surprise': 0.13640503277049054, 'neutral': 2.6409951104513008}",Entrepreneur
3616,angry,59.43945758813114,0.3326617577864835,6.423512121857658,0.009294033605499474,25.669476469692764,0.062110131094322334,8.063497610509112,0.92,"{'x': 751, 'y': 220, 'w': 568, 'h': 568, 'left_eye': (1137, 442), 'right_eye': (917, 449)}","{'angry': 59.43945758813114, 'disgust': 0.3326617577864835, 'fear': 6.423512121857658, 'happy': 0.009294033605499474, 'sad': 25.669476469692764, 'surprise': 0.062110131094322334, 'neutral': 8.063497610509112}",Entrepreneur
3617,angry,72.16249538436504,0.7002931505616397,6.146630266107933,0.023260217789703923,17.379892908328348,0.15398848089879638,3.4334438105490093,0.92,"{'x': 750, 'y': 217, 'w': 572, 'h': 572, 'left_eye': (1139, 441), 'right_eye': (920, 447)}","{'angry': 72.16249538436504, 'disgust': 0.7002931505616397, 'fear': 6.146630266107933, 'happy': 0.023260217789703923, 'sad': 17.379892908328348, 'surprise': 0.15398848089879638, 'neutral': 3.4334438105490093}",Entrepreneur
3618,angry,52.22353935241699,9.694834798574448,8.287730813026428,0.03174995363224298,23.091641068458557,0.3149467287585139,6.35555237531662,0.91,"{'x': 740, 'y': 217, 'w': 574, 'h': 574, 'left_eye': (1139, 441), 'right_eye': (920, 448)}","{'angry': 52.22353935241699, 'disgust': 9.694834798574448, 'fear': 8.287730813026428, 'happy': 0.03174995363224298, 'sad': 23.091641068458557, 'surprise': 0.3149467287585139, 'neutral': 6.35555237531662}",Entrepreneur
3619,angry,50.932619031227766,0.15573121837042084,4.73262211576832,0.012918662875233612,31.02300053972009,0.05547511139922508,13.087644463041094,0.91,"{'x': 751, 'y': 219, 'w': 573, 'h': 573, 'left_eye': (1136, 443), 'right_eye': (919, 449)}","{'angry': 50.932619031227766, 'disgust': 0.15573121837042084, 'fear': 4.73262211576832, 'happy': 0.012918662875233612, 'sad': 31.02300053972009, 'surprise': 0.05547511139922508, 'neutral': 13.087644463041094}",Entrepreneur
3620,no dominant emotion detected,40.03407657146454,0.21331885363906622,5.23454025387764,0.007409590034512803,36.70277297496796,0.07777830469422042,17.73010343313217,0.91,"{'x': 749, 'y': 218, 'w': 576, 'h': 576, 'left_eye': (1137, 444), 'right_eye': (919, 451)}","{'angry': 40.03407657146454, 'disgust': 0.21331885363906622, 'fear': 5.23454025387764, 'happy': 0.007409590034512803, 'sad': 36.70277297496796, 'surprise': 0.07777830469422042, 'neutral': 17.73010343313217}",Entrepreneur
3621,angry,59.9984574319771,0.6106346117693648,2.929285378243282,0.025794934316769623,21.330428560921124,0.7723249040007706,14.33305867516295,0.91,"{'x': 747, 'y': 214, 'w': 581, 'h': 581, 'left_eye': (1135, 442), 'right_eye': (922, 448)}","{'angry': 59.9984574319771, 'disgust': 0.6106346117693648, 'fear': 2.929285378243282, 'happy': 0.025794934316769623, 'sad': 21.330428560921124, 'surprise': 0.7723249040007706, 'neutral': 14.33305867516295}",Entrepreneur
3622,no dominant emotion detected,30.690854787826538,1.0349586606025696,5.007041618227959,2.527492493391037,23.328596353530884,3.8963742554187775,33.514684438705444,0.89,"{'x': 741, 'y': 213, 'w': 579, 'h': 579, 'left_eye': (1139, 439), 'right_eye': (921, 444)}","{'angry': 30.690854787826538, 'disgust': 1.0349586606025696, 'fear': 5.007041618227959, 'happy': 2.527492493391037, 'sad': 23.328596353530884, 'surprise': 3.8963742554187775, 'neutral': 33.514684438705444}",Entrepreneur
3623,neutral,13.930581510066986,0.10854211868718266,1.6282416880130768,12.084753811359406,19.424448907375336,1.2030714191496372,51.62035822868347,0.89,"{'x': 738, 'y': 208, 'w': 583, 'h': 583, 'left_eye': (1135, 439), 'right_eye': (921, 442)}","{'angry': 13.930581510066986, 'disgust': 0.10854211868718266, 'fear': 1.6282416880130768, 'happy': 12.084753811359406, 'sad': 19.424448907375336, 'surprise': 1.2030714191496372, 'neutral': 51.62035822868347}",Entrepreneur
3624,happy,2.0632700994610786,0.0007606636245327536,0.458742817863822,84.02153253555298,0.593841914087534,3.54444682598114,9.317411482334137,0.88,"{'x': 739, 'y': 210, 'w': 573, 'h': 573, 'left_eye': (1134, 434), 'right_eye': (920, 438)}","{'angry': 2.0632700994610786, 'disgust': 0.0007606636245327536, 'fear': 0.458742817863822, 'happy': 84.02153253555298, 'sad': 0.593841914087534, 'surprise': 3.54444682598114, 'neutral': 9.317411482334137}",Entrepreneur
3625,happy,0.9286437939234026,1.024112370503229e-05,0.028719382895081295,91.77542426879117,0.10994030016254781,0.6268598323333463,6.530392881585016,0.89,"{'x': 739, 'y': 202, 'w': 578, 'h': 578, 'left_eye': (1129, 433), 'right_eye': (918, 433)}","{'angry': 0.9286437939234026, 'disgust': 1.024112370503229e-05, 'fear': 0.028719382895081295, 'happy': 91.77542426879117, 'sad': 0.10994030016254781, 'surprise': 0.6268598323333463, 'neutral': 6.530392881585016}",Entrepreneur
3626,happy,1.658056303858757,0.00016995904843497556,0.07563881808891892,83.02013278007507,0.6170085165649652,1.0497859679162502,13.579212129116058,0.89,"{'x': 733, 'y': 199, 'w': 579, 'h': 579, 'left_eye': (1131, 430), 'right_eye': (918, 431)}","{'angry': 1.658056303858757, 'disgust': 0.00016995904843497556, 'fear': 0.07563881808891892, 'happy': 83.02013278007507, 'sad': 0.6170085165649652, 'surprise': 1.0497859679162502, 'neutral': 13.579212129116058}",Entrepreneur
3627,happy,1.7751233398767305,0.00027575523641299663,0.17576799960964923,70.61128966673736,1.2745855719345127,1.721683498122275,24.441264636365815,0.89,"{'x': 732, 'y': 196, 'w': 575, 'h': 575, 'left_eye': (1129, 425), 'right_eye': (915, 424)}","{'angry': 1.7751233398767305, 'disgust': 0.00027575523641299663, 'fear': 0.17576799960964923, 'happy': 70.61128966673736, 'sad': 1.2745855719345127, 'surprise': 1.721683498122275, 'neutral': 24.441264636365815}",Entrepreneur
3628,happy,0.8865967392921448,0.00020199918253638316,0.11761668138206005,82.42927193641663,1.6195235773921013,0.9468154050409794,13.999971747398376,0.88,"{'x': 734, 'y': 193, 'w': 569, 'h': 569, 'left_eye': (1123, 420), 'right_eye': (913, 418)}","{'angry': 0.8865967392921448, 'disgust': 0.00020199918253638316, 'fear': 0.11761668138206005, 'happy': 82.42927193641663, 'sad': 1.6195235773921013, 'surprise': 0.9468154050409794, 'neutral': 13.999971747398376}",Entrepreneur
3629,no dominant emotion detected,5.017398297786713,0.0016334561223629862,0.3133198246359825,44.78951692581177,12.762528657913208,1.0249228216707706,36.090680956840515,0.89,"{'x': 730, 'y': 186, 'w': 578, 'h': 578, 'left_eye': (1124, 418), 'right_eye': (911, 418)}","{'angry': 5.017398297786713, 'disgust': 0.0016334561223629862, 'fear': 0.3133198246359825, 'happy': 44.78951692581177, 'sad': 12.762528657913208, 'surprise': 1.0249228216707706, 'neutral': 36.090680956840515}",Entrepreneur
3630,no dominant emotion detected,6.204704937619265,0.00552996312982183,2.3511779964672326,3.6540424766565844,48.9289849358192,0.362810211460901,38.49275341586789,0.91,"{'x': 730, 'y': 184, 'w': 584, 'h': 584, 'left_eye': (1123, 417), 'right_eye': (913, 416)}","{'angry': 6.204704937619265, 'disgust': 0.00552996312982183, 'fear': 2.3511779964672326, 'happy': 3.6540424766565844, 'sad': 48.9289849358192, 'surprise': 0.362810211460901, 'neutral': 38.49275341586789}",Entrepreneur
3631,sad,10.129289187746595,0.011042914342131949,7.840694954436716,2.6674374665282645,56.64189199458909,1.0579776649461785,21.65166864703111,0.91,"{'x': 732, 'y': 185, 'w': 583, 'h': 583, 'left_eye': (1121, 419), 'right_eye': (911, 417)}","{'angry': 10.129289187746595, 'disgust': 0.011042914342131949, 'fear': 7.840694954436716, 'happy': 2.6674374665282645, 'sad': 56.64189199458909, 'surprise': 1.0579776649461785, 'neutral': 21.65166864703111}",Entrepreneur
